site_count	max_accuracy	or_to_maximize_accuracy	0.6	0.65	0.7	0.75	0.8	0.85	0.9	0.95	0.99	0.991	0.992	0.993	0.994	0.995	0.996	0.997	0.998	0.999
10	0.716517555652	1.31881270325	1.52291466922	1.45369127517	1.39048730668	1.30535543076	1.24198866228	1.16295302013	1.07499859004	0.96184084372	0.789659458116	0.780029464724	0.770631519366	0.761457334612	0.748098434004	0.735200185142	0.722739165055	0.702883693488	0.680451235185	0.642838352838
11	0.726258931947	1.30293810589	1.51308941329	1.45069397357	1.37958152388	1.30293810589	1.24528597731	1.16295302013	1.08244088797	0.977203579418	0.80409894535	0.799530201342	0.790546715934	0.777443731692	0.768947078887	0.756544706646	0.740617449664	0.721627258647	0.700086146449	0.66064467341
12	0.735371557912	1.28999830805	1.49038639474	1.43467101549	1.3706232023	1.31204956118	1.23798224724	1.1718305241	1.09649856184	0.984037170883	0.820908014212	0.812221156919	0.803716223339	0.795387557812	0.787229736706	0.771406023406	0.756205904718	0.738027878162	0.717335507746	0.682265771812
13	0.743751666515	1.28916497581	1.48484180249	1.43364036103	1.36313345803	1.30946678645	1.25039309684	1.17944880765	1.10133961509	0.995822047181	0.835689858689	0.827374536712	0.819223063444	0.811230643313	0.799530201342	0.784444725845	0.773498985485	0.759371150133	0.732609171274	0.695825447193
14	0.752084840731	1.27924832215	1.48012202563	1.43275812081	1.36713561146	1.3168732728	1.25241094476	1.18605804702	1.10552324136	1.00615036573	0.848790355927	0.844786627833	0.836891425704	0.82532149816	0.817784315528	0.803115538568	0.78896372291	0.771960194399	0.749350481593	0.71352496056
15	0.759728916081	1.27924832215	1.47605575632	1.43199439046	1.3706232023	1.31429622138	1.25416502171	1.19184626287	1.11562353676	1.02067685278	0.864356974424	0.856639501438	0.849058620894	0.837935582193	0.827100208285	0.816541482222	0.802875515992	0.786423148861	0.764491029172	0.726845637584
16	0.766546801245	1.2713026804	1.48318646046	1.42138702461	1.36453154362	1.31204956118	1.2557038745	1.19695749441	1.12461390958	1.02854136454	0.874699707451	0.867286998066	0.859998872032	0.852832214765	0.84230342199	0.828662880743	0.815457097783	0.799530201342	0.775302013423	0.741593230231
17	0.773175720458	1.27176733781	1.46940685652	1.42138702461	1.3677497784	1.31801342282	1.26437334166	1.20150394898	1.13266778523	1.03558197507	0.891279568709	0.88045431079	0.873382388615	0.862984979227	0.852832214765	0.842915561105	0.826890550438	0.811463487929	0.78794280712	0.757742908589
18	0.779772229643	1.26519064828	1.4666541273	1.42138702461	1.3706232023	1.32336033326	1.26519064828	1.20557433501	1.13992424746	1.04665771812	0.89947147651	0.892498829405	0.882240222171	0.875531171052	0.865656759348	0.852832214765	0.84038210944	0.82532149816	0.802316020859	0.767548993289
19	0.786146591003	1.26592281879	1.4641998868	1.42138702461	1.3732044136	1.32096294135	1.27255068695	1.21528590604	1.14649613777	1.05219558965	0.910326521378	0.903558294454	0.893592577971	0.887070004409	0.877462748044	0.864972175118	0.852832214765	0.835248045389	0.812900271599	0.779029426949
20	0.791987921	1.26034317453	1.47040037028	1.42138702461	1.37553583027	1.32564592969	1.27288390263	1.21833173538	1.1524759659	1.06604026846	0.923644997941	0.913748801534	0.90726831358	0.897718120805	0.885292956504	0.876197480923	0.861446681581	0.847184319303	0.822667731285	0.789659458116
21	0.798005414738	1.26123074015	1.46798987787	1.42138702461	1.3706232023	1.32336033326	1.27924832215	1.22110067114	1.1579402916	1.07028744084	0.929557604329	0.923168892272	0.913748801534	0.90451901566	0.898468721241	0.886607748023	0.872214765101	0.855548240927	0.831709435452	0.799530201342
22	0.803908894989	1.26203870346	1.46580536913	1.42138702461	1.37958152388	1.33381341646	1.27924832215	1.22362882988	1.16295302013	1.07829360488	0.941252946062	0.931902751233	0.922736494664	0.913748801534	0.904934504413	0.893443272611	0.879483221477	0.863296413719	0.842618655307	0.808720203657
23	0.809464842385	1.25738082946	1.46381648803	1.42138702461	1.38134795349	1.33739597315	1.28483455936	1.23107579119	1.17221957806	1.0857089081	0.946067890977	0.940022728735	0.931098462323	0.922342050451	0.910919857876	0.899777107321	0.888903667958	0.873077489893	0.850367381774	0.819574133966
24	0.814964731045	1.25827703818	1.47605575632	1.42799812705	1.38297115908	1.33486781441	1.28999830805	1.23798224724	1.1718305241	1.09259643173	0.953477010296	0.944675684047	0.938897851118	0.930362416107	0.919220351244	0.908342003892	0.895100866809	0.879712313225	0.862414599201	0.832031429039
25	0.820103523509	1.25416502171	1.46702789237	1.42138702461	1.38446788111	1.33812585999	1.28956484087	1.23958170751	1.18448918717	1.09524685115	0.960396638249	0.954662926976	0.946189587387	0.937865338818	0.926991537788	0.916366992942	0.905983230983	0.890841449964	0.871422562771	0.839401786186
26	0.825074393696	1.25511156135	1.46521834255	1.4274873981	1.38585234899	1.34114743451	1.29418118194	1.24570997662	1.18787344199	1.10133961509	0.966873731856	0.961284866354	0.95302167266	0.944899328859	0.936914264108	0.926475107962	0.913748801534	0.901367381459	0.879906253329	0.846322045187
27	0.83032383832	1.25143857601	1.469774668	1.42726052471	1.38713673486	1.34395738124	1.29848513902	1.25143857601	1.18693143292	1.10704181724	0.975697872824	0.970216424101	0.962108765961	0.954135488895	0.946293279397	0.936035357669	0.923521515989	0.906553929081	0.885633453795	0.850731642808
28	0.835185940337	1.25241094476	1.46798987787	1.42704992112	1.38297115908	1.34657718121	1.30250738255	1.25241094476	1.19396510067	1.11238984535	0.984037170883	0.978659918583	0.970703333879	0.960293646652	0.952631729259	0.942604026846	0.927952150781	0.91142374097	0.888807767249	0.856912751678
29	0.839806998433	1.24909768829	1.46633206886	1.42685389778	1.38944574316	1.34902550336	1.30169127517	1.2575661472	1.19671617233	1.11741570308	0.991930517173	0.984037170883	0.976268456376	0.968621444968	0.958609853806	0.946382687303	0.932115611615	0.916004971414	0.896091819862	0.864759938049
30	0.843974058184	1.25007979363	1.46478815513	1.43199439046	1.39048730668	1.34657718121	1.30535543076	1.25416502171	1.19929530201	1.12214765101	0.994234447265	0.989109527434	0.979016573072	0.971581004163	0.96184084372	0.949936872882	0.936035357669	0.922534847703	0.902998815634	0.872214765101
31	0.8477587869	1.24706597442	1.4687665921	1.42649992757	1.39146308725	1.35347092104	1.3044966443	1.25894279322	1.20171812081	1.12982045546	0.998909269183	0.991417449664	0.981601435311	0.974366043896	0.96488316269	0.955583084014	0.941964322722	0.928728290084	0.90955729327	0.881259955257
32	0.851596756735	1.24804714356	1.46723821895	1.42633959264	1.38765919691	1.35102133032	1.30785770954	1.25956757873	1.20755003861	1.13395973154	1.00087888285	0.996008426003	0.988790973641	0.97932885906	0.972350268616	0.960937706778	0.949789937557	0.934610646318	0.917846329792	0.886059443912
33	0.855280111596	1.24528597731	1.46580536913	1.4261890078	1.38865771812	1.34872826297	1.31103088916	1.26392798296	1.21308030548	1.13787586606	1.00752254489	1.00036006234	0.993298697197	0.986336323151	0.977203579418	0.968238408965	0.955094901151	0.942303451582	0.923746053192	0.890615920483
34	0.859394692358	1.2462591104	1.46445935869	1.42604730994	1.38959881639	1.35075909792	1.31007358292	1.26805956131	1.21833173538	1.13859798306	1.01385647909	1.0068158091	0.999872251794	0.993023811713	0.986268547688	0.975211725404	0.962266437014	0.947591349739	0.927386843348	0.898645515558
35	0.86361254036	1.24371364653	1.46319252533	1.42591373488	1.39048730668	1.35267949472	1.31301147435	1.27197986577	1.21999158788	1.13927967621	1.01758389262	1.01527644615	1.00615036573	0.999412751678	0.990568391044	0.979730662476	0.967034368794	0.952631729259	0.934732594471	0.90451901566
36	0.867753122023	1.24467404317	1.46199808245	1.42578760363	1.39132748028	1.35449822345	1.31956846984	1.27570469799	1.22156338454	1.13992424746	1.02567794203	1.01887034507	1.00993288591	1.00333201737	0.992520249942	0.984037170883	0.973635086624	0.959436241611	0.939855910149	0.910137146192
37	0.871204513765	1.24231464356	1.46086999751	1.42566831083	1.3921231741	1.36012034251	1.32212815417	1.27580021346	1.2199017505	1.14328956327	1.02896060694	1.02229347558	1.01353721455	1.00706782807	0.99856936539	0.99021313639	0.977937766931	0.963995680641	0.944754249889	0.91551620734
38	0.873882692887	1.24325923892	1.45980289014	1.42974812475	1.39688035177	1.36166488072	1.32456229541	1.275890715	1.21833173538	1.14920653053	1.03428587748	1.02772592477	1.02124866054	1.01273825503	1.00436851739	0.994098900646	0.984037170883	0.968355303618	0.949442114094	0.918930741807
39	0.875964428781	1.24106180507	1.4673730754	1.42953250899	1.4014237237	1.36313345803	1.31985937999	1.27272154499	1.21982113848	1.15487695749	1.03722836931	1.03293342782	1.02444937503	1.018177236	1.00993288591	0.999813317911	0.987934347797	0.974427432886	0.953932783246	0.925615669086
40	0.87808587617	1.24198866228	1.46618718871	1.43333145339	1.39808559798	1.36090247037	1.31881270325	1.27288390263	1.22416107383	1.16031593846	1.04215749258	1.03792967314	1.0295761144	1.02135594583	1.01326599774	1.00333201737	0.993590929823	0.978392598201	0.958238443556	0.928673918075
41	0.880667562048	1.23993336189	1.4650609276	1.43303773792	1.39492503213	1.35878707793	1.31781862332	1.27613579582	1.22831806108	1.16295302013	1.04688984447	1.0406583573	1.03246419701	1.02640276337	1.01843070307	1.00670213451	0.997132722587	0.982194404645	0.964139360442	0.931601797656
42	0.88354061718	1.24084132864	1.46398990546	1.42894759389	1.39192822617	1.35336094535	1.3168732728	1.27924832215	1.23513631104	1.16295302013	1.04938338926	1.04530018541	1.03722836931	1.0292802592	1.02145303289	1.00993288591	1.00052941397	0.985842743673	0.964603761763	0.93930820857
43	0.886786519598	1.23891166334	1.45908959821	1.42506937441	1.38908277405	1.35486891262	1.32229994837	1.28223025297	1.23612759219	1.17037612452	1.05378693204	1.04776529243	1.03984268152	1.0320389841	1.0262626465	1.01490180539	1.00378974183	0.987570517995	0.968445032612	0.945149103992
44	0.8896684753	1.239800136	1.45444253681	1.42138702461	1.38980064628	1.35958758876	1.32439826293	1.28803034724	1.23707530054	1.17020636537	1.0560398907	1.05209207803	1.04622539358	1.03659164226	1.02713368932	1.01600949773	1.00512368169	0.990967010114	0.977203579418	0.947591349739
45	0.892391888179	1.23798224724	1.45369127517	1.42138702461	1.39385410403	1.36412735774	1.33255033557	1.28783388136	1.24065031243	1.17481988769	1.06015054322	1.05239807124	1.04475815783	1.03722836931	1.02980634162	1.01887034507	1.01170781189	0.999412751678	0.980684403691	0.949936872882
46	0.895228102002	1.23885100671	1.45297340293	1.42828696162	1.39775351114	1.36849820509	1.33134440766	1.29046979866	1.24408927735	1.17690845638	1.06027788863	1.05457746987	1.04707158041	1.03967178125	1.03601096512	1.0287661332	1.01808689998	1.00247739044	0.984037170883	0.955282837967
47	0.897950050952	1.23713315105	1.45933667818	1.42813945703	1.404782036	1.36958248613	1.3301918394	1.29300368045	1.2473998162	1.17891512041	1.06415347152	1.06039984376	1.05667260353	1.04929618047	1.04202203017	1.03129796125	1.01906222273	1.00711341945	0.984037170883	0.958926174497
48	0.900507715175	1.23798224724	1.45852540292	1.43467101549	1.40191596948	1.36757058938	1.33486781441	1.29544133888	1.24804714356	1.18084460506	1.07162163112	1.06604026846	1.0586882666	1.05324047106	1.04428434461	1.0337360179	1.02339865772	1.00662163054	0.990385797792	0.96395477964
49	0.902818639862	1.23879778232	1.46455999498	1.43439743216	1.39917785235	1.36862811758	1.33652809777	1.2977881529	1.24866868098	1.18493700917	1.07518298088	1.06785635069	1.06242657263	1.05527218494	1.04646356904	1.03437570603	1.02423476773	1.01265214516	0.994970917226	0.967332836192
50	0.904986172278	1.23718406397	1.46367084914	1.43092653484	1.39961523211	1.36964488453	1.33812585999	1.29741209143	1.25171068703	1.18448918717	1.07680835198	1.07139725473	1.06426649097	1.05374655861	1.04684805413	1.0400392863	1.02999059754	1.01689055815	0.999412751678	0.970598119991
51	0.906834105591	1.23798224724	1.45954506554	1.43073825503	1.40304654687	1.3706232023	1.33691935306	1.29963474959	1.25223924049	1.18405924555	1.0765951226	1.06953548245	1.06778501521	1.06084007202	1.05398488578	1.04386663087	1.0339407992	1.02099631345	1.00217610491	0.976671623197
52	0.908655041138	1.23875070301	1.46199808245	1.43364036103	1.40339478379	1.37156521137	1.33844894873	1.29923657718	1.25511156135	1.18575602053	1.08340248781	1.07813472855	1.07119022144	1.06433460403	1.05756618047	1.04757342916	1.03776774964	1.02339865772	1.00636781773	0.981134406367
53	0.909842395846	1.23722921668	1.46436632989	1.43340721086	1.40373004294	1.37247289623	1.33992413189	1.29885366042	1.2532377278	1.19366480764	1.08480257718	1.08134228188	1.07448749721	1.06771907203	1.06103538457	1.05116528797	1.03987977107	1.02727516779	1.00893096836	0.984037170883
54	0.910908855044	1.23798224724	1.46354680924	1.43318276755	1.4040530365	1.37334809932	1.33874824411	1.3009304971	1.2537097894	1.19721680062	1.08958058984	1.0844491271	1.07768189385	1.07099859529	1.06276014455	1.05303977738	1.04507427225	1.03103596113	1.01438192946	0.986848705657
55	0.91296824569	1.23870876264	1.46275795672	1.4329665523	1.40436442551	1.37419253356	1.34016490892	1.2981302162	1.25865219532	1.19657581153	1.09252574096	1.08578175491	1.07912051715	1.07417798043	1.06604026846	1.05802492809	1.04544810874	1.03468614291	1.01821501763	0.992364706885
56	0.914924525423	1.2394101391	1.46199808245	1.43562937956	1.40466482432	1.37237367893	1.33902628113	1.3001434853	1.26345513299	1.19595836461	1.0953808263	1.09037908737	1.08378072678	1.07726174497	1.06762900209	1.06287694422	1.05195163055	1.0397373881	1.02048299203	0.993590929823
57	0.916579509242	1.23798224724	1.46126561849	1.43255706017	1.40225296851	1.3732044136	1.33792943784	1.30910510525	1.2637288451	1.20127107681	1.09980624981	1.0915741671	1.0866938057	1.08185688965	1.07389034407	1.06604026846	1.05677035308	1.04018765139	1.02700217412	0.997498691688
58	0.917842432758	1.23867116335	1.46055910796	1.43236298619	1.40257850065	1.3689373189	1.33928524701	1.30857853059	1.26399323142	1.20253488954	1.10411313519	1.09757992137	1.09112356889	1.08474272931	1.07687086625	1.06757413935	1.05843655755	1.0464936909	1.02765100671	0.99995151866
59	0.919292105311	1.23933745495	1.45987719549	1.43217554092	1.40029037118	1.36979402916	1.34537702329	1.30807020809	1.26002756272	1.20568132599	1.10668109981	1.10022814879	1.09543760532	1.08598059002	1.07822358581	1.07209731544	1.06154220825	1.04827293065	1.03108812851	1.00634201342
60	0.920907365829	1.23998221856	1.45921861842	1.42932773424	1.39808559798	1.38048380088	1.34657718121	1.30981056875	1.26658249718	1.20873857211	1.10757430489	1.10121806785	1.09806722931	1.09181933611	1.08410874758	1.07349509551	1.06308724832	1.05143697711	1.03304036782	1.00860577305
61	0.922619317842	1.2386372643	1.45586096364	1.42919684343	1.40855862186	1.37869518818	1.34541633881	1.30710465077	1.26884792928	1.20983174653	1.11318327605	1.10686734257	1.10062267491	1.09291523321	1.08531498819	1.07633307105	1.06604026846	1.05167314894	1.03906987551	1.01080502139
62	0.924324934601	1.23927181208	1.45529166923	1.43683688357	1.40876369402	1.37696868009	1.344294847	1.31313569492	1.27104801239	1.21274305769	1.11395219063	1.10772899404	1.10157494407	1.09548889466	1.0879752534	1.07909382276	1.06891369236	1.05751194631	1.04085821487	1.01423780017
63	0.925947501962	1.23988683531	1.46266142097	1.43658902487	1.40896231285	1.37765203924	1.34770308186	1.31258378331	1.27318553389	1.213744643	1.11624161074	1.11009151922	1.10400882596	1.09799242909	1.08908978777	1.08323446633	1.07313774028	1.0604295302	1.04259565712	1.01887034507
64	0.927701573003	1.24048322148	1.46461346364	1.43634899329	1.40915477827	1.37599819525	1.35102133032	1.31626837006	1.27327982298	1.21833173538	1.11846847838	1.11238984535	1.10637692726	1.10190972567	1.09454401895	1.08439592871	1.07584615792	1.06189225185	1.04695514856	1.02084654136
65	0.929476528629	1.24106180507	1.46392853767	1.43611642383	1.40458008344	1.38124818837	1.35205107219	1.31776768526	1.27728327096	1.22101528546	1.12366406675	1.11762286209	1.11164626925	1.10280027771	1.09698075118	1.0883657191	1.07708731787	1.06467530012	1.04988814318	1.02276926125
66	0.93148712459	1.239800136	1.46326497854	1.43102354681	1.40952235829	1.38183943145	1.35305110996	1.31922483221	1.27731299942	1.22185802115	1.12423953744	1.11976643583	1.11238984535	1.10655818167	1.09792443773	1.08942437757	1.08105492012	1.07009365351	1.05274799578	1.02464064638
67	0.933201885018	1.24037102147	1.45764689769	1.43808116751	1.41202038853	1.38464681073	1.35402271065	1.32267959234	1.28307840694	1.22617507273	1.12627644657	1.12185389508	1.11455965649	1.10735965871	1.10166629285	1.09323517326	1.08493212132	1.072711359	1.05423908467	1.02523489933
68	0.935122427756	1.2409256192	1.46445935869	1.43783282489	1.41215723873	1.38517334245	1.35496707019	1.32001344319	1.28491707394	1.2269236376	1.12826051759	1.1224372375	1.11810907334	1.11238984535	1.10532256552	1.09695946918	1.08600356936	1.07261264989	1.05569036294	1.03067400363
69	0.936682552559	1.24146461643	1.46381648803	1.43993693684	1.41455343314	1.38568499573	1.35797129582	1.32534736078	1.28483455936	1.22936120095	1.13164274652	1.12730695055	1.12157730913	1.1144966443	1.10750482093	1.09922956698	1.08838636533	1.07512952775	1.05583892617	1.03479641534
70	0.938210878752	1.24026845638	1.46558727578	1.44198683656	1.41241928313	1.38833151241	1.35883736799	1.32859618027	1.28845154749	1.2300464636	1.13494781433	1.12922298298	1.12355561544	1.11655090462	1.10825968503	1.10144381981	1.08938421594	1.07499859004	1.0635081063	1.03762899827
71	0.939570467932	1.2408009682	1.46731229196	1.43940777928	1.4169521197	1.38666612019	1.36376322631	1.32787472036	1.28832100528	1.23405748468	1.13533288591	1.13109129356	1.12409196624	1.1185545674	1.11035001067	1.10092885906	1.0890483318	1.07998372024	1.06604026846	1.0427856587
72	0.941258888171	1.24131912661	1.4666541273	1.44140656017	1.41701352607	1.39343236301	1.36453154362	1.33100981495	1.28999830805	1.23301043099	1.138515194	1.13291364323	1.12461390958	1.11778979605	1.10970938789	1.10306442149	1.09649856184	1.08487490217	1.06851367975	1.04546968439
73	0.942742055749	1.24017433621	1.4660145607	1.44559020924	1.42138702461	1.39380787338	1.36328653309	1.33027247175	1.29163385224	1.23688910618	1.13745587718	1.1319409396	1.12512201827	1.1197257496	1.11305277136	1.10908702514	1.09864855902	1.08713768937	1.07339227031	1.04809346259
74	0.944087328596	1.24068644612	1.46766474169	1.44305450974	1.42352444871	1.3921231741	1.36798230981	1.33142582052	1.29499830149	1.23582736082	1.13779297883	1.1350644585	1.12964648972	1.12695685523	1.11896425342	1.10978166282	1.10074855627	1.09186131302	1.07573154362	1.05065899932
75	0.94536177364	1.23958170751	1.46927448945	1.44711348659	1.42138702461	1.39655930365	1.36477417014	1.33255033557	1.29478575116	1.23958170751	1.14491198283	1.1408278735	1.13408539197	1.12742214055	1.12083673085	1.11432780675	1.10661619563	1.093997995	1.078018249	1.05201342282
76	0.946824532023	1.24008765922	1.4730738255	1.44892507427	1.42346811835	1.39487621927	1.36741030216	1.33547901763	1.29457886129	1.2416714238	1.14784973416	1.14245443576	1.1357812206	1.13049851725	1.12526472782	1.11622126846	1.10858463493	1.09732361719	1.08145575621	1.05447800958
77	0.948180013052	1.23902038749	1.47237848737	1.446433492	1.4234410521	1.39719320291	1.36618752851	1.33652809777	1.29608053691	1.24214528128	1.14938297322	1.14537349774	1.14139189809	1.13351117152	1.12702655384	1.12061570882	1.11050869003	1.09935402685	1.08244088797	1.05575692182
78	0.949377374006	1.23952011339	1.46953415504	1.45031059778	1.42138702461	1.39554362416	1.3706232023	1.33576130023	1.29923657718	1.24415672229	1.15487695749	1.14691228882	1.14166326233	1.13775791479	1.13002683044	1.12240010267	1.11363135187	1.1001253487	1.08458009921	1.05812692606
79	0.950398871716	1.23848795894	1.47318684329	1.44785984885	1.42138702461	1.39393955103	1.36938506029	1.3367806541	1.30065144723	1.24305802521	1.15629997082	1.1510320894	1.1445143539	1.13935307159	1.13296656334	1.12539663084	1.11422951984	1.10328184989	1.08550609506	1.05933561268
80	0.951137704184	1.23898142581	1.47040037028	1.44752285392	1.42138702461	1.39999816377	1.37001158998	1.33777602316	1.30037948884	1.24198866228	1.15769078927	1.1524759659	1.14730791224	1.14218600192	1.13333184686	1.1258511086	1.11602907058	1.10280027771	1.08641046467	1.05941890033
81	0.952438380097	1.23798224724	1.47186241611	1.44719433092	1.42529730528	1.40025829857	1.36881260362	1.34048013058	1.30011435501	1.24692074722	1.1603484221	1.15517407017	1.14749849495	1.14243786212	1.13493005579	1.12629471841	1.11658528118	1.10468138693	1.08843607242	1.06058458643
82	0.953867046795	1.23846945001	1.47122527933	1.45087638197	1.42331563658	1.39864483221	1.37122042374	1.34141128409	1.29985579202	1.2502784555	1.16038011522	1.15526830855	1.15020134228	1.14392979734	1.13526366251	1.12793938082	1.11712846024	1.1065228103	1.08815728647	1.06065078277
83	0.955345433363	1.23750129066	1.47264369956	1.4505138079	1.4252028287	1.39891450248	1.37357840541	1.34062639821	1.29960355861	1.25209446625	1.16168064265	1.15661885336	1.15035331244	1.14415528813	1.13680525416	1.12834867947	1.11883678333	1.10486587657	1.08900113578	1.06283894633
84	0.956818175756	1.23798224724	1.47403098848	1.44820564771	1.42326965643	1.4010020738	1.37412863249	1.34153382098	1.30250738255	1.25680536913	1.16169577363	1.1579402916	1.150501703	1.14437549585	1.13831418496	1.1299354265	1.11817751364	1.10552324136	1.0887219763	1.06498373697
85	0.958286064529	1.23704331493	1.47139522845	1.44788425276	1.42698303652	1.4012384972	1.37293064877	1.33911462294	1.30849708042	1.25706482523	1.16295302013	1.15799901366	1.15308703481	1.14579670582	1.13740698099	1.12796791891	1.11868423233	1.10616589402	1.09063297274	1.06708643162
86	0.959625555284	1.23751806192	1.47079352546	1.44947767727	1.42691771342	1.40146949942	1.37347510243	1.34001651285	1.30814929494	1.26019880532	1.16418365825	1.15805637584	1.15199325345	1.14480078777	1.13769757709	1.1295211058	1.11917961042	1.10679432298	1.09250601494	1.06811024956
87	0.960792497469	1.23798224724	1.47215084692	1.45103786215	1.42685389778	1.40169526482	1.3706232023	1.34739230057	1.31089050679	1.26041454164	1.16295302013	1.15690856577	1.15211805411	1.14618541737	1.13914640764	1.12874851954	1.12079158134	1.1096171887	1.09434222249	1.06911243061
88	0.961795338229	1.23707530054	1.47347974279	1.45069397357	1.42498547277	1.4001722929	1.37452811171	1.34818984849	1.31204956118	1.26062544624	1.16295302013	1.15816720524	1.15342061833	1.14520704322	1.13710961969	1.13139550099	1.12237140926	1.11019578253	1.09614267136	1.07315397854
89	0.962567528258	1.23753370295	1.47478109678	1.45035797033	1.42494493956	1.39868674043	1.38003758389	1.3489703871	1.31470093154	1.26222949746	1.16295302013	1.15704370601	1.15119414228	1.14771270838	1.14081263198	1.13286667334	1.12392004611	1.11184668624	1.09685068084	1.07611626343
90	0.963152101005	1.23665251335	1.47416580017	1.4500295843	1.4231439925	1.40234286228	1.38048380088	1.35290656866	1.31579827421	1.26103339533	1.16295302013	1.1594395669	1.15478785349	1.14787985038	1.13992424746	1.13430885708	1.12543840658	1.11454355269	1.10069167298	1.078018249
91	0.963696781557	1.2371051787	1.47356452298	1.44790543925	1.4266127122	1.40763721059	1.3809204901	1.35205107219	1.3168732728	1.25986577181	1.1664488709	1.16063407094	1.15373238172	1.15031222644	1.14353239013	1.13572290064	1.12692736995	1.1171938322	1.10342746271	1.08189216836
92	0.964018529955	1.23624837855	1.47113557047	1.44583348449	1.43176211238	1.4077852349	1.38459818397	1.35276834066	1.3149815155	1.26007329376	1.1652558974	1.16295302013	1.15723545366	1.15157383207	1.14485258402	1.13601202353	1.13055567375	1.12086519655	1.10507836279	1.08370944418
93	0.964196391047	1.23669536341	1.4687665921	1.45262629987	1.43164974681	1.40959826967	1.38498363166	1.35347092104	1.31604086239	1.25894279322	1.16751809578	1.16409093894	1.15842350496	1.15169500445	1.1450442152	1.14065286634	1.1330485139	1.12130154533	1.1087613603	1.08549355803
94	0.964414940764	1.23586168841	1.47364390051	1.45404283291	1.43153978907	1.40807192368	1.3853610862	1.35263602117	1.3142004621	1.25783830839	1.16974068368	1.1640788217	1.15847150561	1.15513297101	1.15181362339	1.14305458443	1.1333585512	1.1238256288	1.11033557047	1.08724540942
95	0.964406769893	1.23630305803	1.47845000735	1.4554322228	1.43650816317	1.41148188855	1.38415251257	1.35332506241	1.31382260112	1.2593636332	1.17192469242	1.16742161964	1.16518303551	1.15851849956	1.15192976876	1.14433701134	1.13684369134	1.12630760523	1.11188097533	1.08799096333
96	0.964629158749	1.23549133729	1.4778319967	1.45852540292	1.43467101549	1.40996370753	1.38297115908	1.35102133032	1.31345282274	1.25698913947	1.1774481201	1.17071343114	1.16515976211	1.15965853566	1.15312524813	1.14773681239	1.13921928503	1.12771201952	1.11440870169	1.0887219763
97	0.964868369308	1.23592716383	1.47898792906	1.45642121183	1.43453280056	1.4116847241	1.38181611635	1.34877268748	1.31031771118	1.25848972868	1.17618092179	1.17173831207	1.16732913686	1.16295302013	1.15645002095	1.14895451156	1.14050631662	1.1301191917	1.11488847483	1.09135520887
